UniqueCount	AmbigCount
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
1	0
6	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
299	11
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
965	2533
8	2524
0	0
0	0
1	0
0	0
0	0
7	0
0	1
3	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
34	50
0	50
844	9
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
1	2
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
1	0
0	0
2	0
1	0
855789	18624
0	0
3	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
6	0
3	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
1683	26
0	0
3	0
41	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
62	1
716	15
0	0
1	0
1	0
0	0
0	0
3	545
497	596
412	1119
856	1292
21	604
2502	1273
2	437
204	199
0	449
1	284
21	24
1517	1609
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	7
2	7
0	4
0	0
0	0
649	7
0	0
0	0
3	0
0	0
19	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
920	8
0	0
0	0
0	0
0	0
2	0
1	0
3	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
2	0
8	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
218	1
0	0
0	0
147	2
0	0
1	0
4	0
0	0
1	0
0	0
1	0
0	0
7	12
3	12
3	0
0	0
0	0
1	0
0	0
0	0
0	0
230	2
0	0
3	0
0	0
1	0
0	0
22	1
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
1	4
0	2
1	0
2	0
0	2
0	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
133	1
1894	23
0	0
2	0
1	0
1	0
1	0
0	0
0	0
16	2
0	0
551	11
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
72	3
1	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	1
1	0
0	0
2	0
0	0
1	0
2	0
0	0
2	0
20	10
0	9
0	1
0	0
0	0
1	0
4	0
0	0
5	0
0	0
216	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
466	4
0	0
1	0
0	0
0	0
0	0
0	3
1	0
1	0
8	0
0	0
0	0
0	0
0	2
14	137
1	10
0	137
1	0
2	0
0	0
0	0
1	0
1	0
0	1
1	0
0	1
3	0
0	0
1	0
0	0
11	376
38	376
2	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
3	1
0	0
1	1
4	1
0	0
0	0
1	0
0	7
7	7
0	0
0	0
3	0
3	0
0	0
233	1
0	0
0	0
4	0
0	0
1	0
0	0
5	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
935	17
0	0
0	0
0	0
0	0
3	0
4	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
175	4
2	0
0	0
0	0
0	0
2	0
0	0
0	0
2296	41
0	0
0	0
2	0
0	0
1	0
0	0
0	2
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
1	0
4	22
0	22
0	0
3	4
6	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	0
12	0
1	0
161	4
0	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
54	1351
0	1351
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
1	0
0	0
10	0
2	0
3	0
1	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
5	0
0	7
1	7
0	0
3	0
0	0
577	6
0	0
0	0
1	0
2	0
0	0
4	0
1	0
0	0
0	0
44408	607
2	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
1	0
2	0
0	0
137	0
4	0
0	0
1	0
6	0
2	0
0	0
1	0
0	0
1	0
0	0
11	0
0	0
0	4
0	4
1	0
1	0
1	0
4	0
3	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
1	0
2	3
0	0
1	0
3	0
1	0
0	0
0	0
0	0
11	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
3	0
1	0
2	0
0	0
79	1
0	0
0	0
0	0
0	0
0	0
6	2
1	0
0	0
3	0
0	0
0	0
0	1
0	0
4	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
299	5
11	1
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
9	0
1	0
0	0
0	26
3	26
2	0
3	0
0	1
1	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
1095	16
0	0
3	0
1	0
0	0
0	0
0	0
563	11
1	0
0	0
0	0
3	1
1	0
3	0
19	0
4	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
5	0
93	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
3	1
1	0
2	0
0	0
0	1
0	0
0	0
0	0
2	0
1	0
1	0
0	0
1	0
8	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
2	0
3	0
0	0
2	0
0	0
0	0
8	0
2	0
0	0
0	2
0	2
0	0
1	0
1	0
7	60
1	59
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
4	0
87	2
1	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
3	0
4	0
1	0
1	0
34	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
589	11
0	0
0	0
2	0
1	0
0	0
1	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
8	0
0	0
7	1
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
28	0
1	0
37	3
0	1
1	1
0	0
5	0
0	2
0	2
0	0
0	0
2	0
341	3
0	0
0	0
0	0
2	0
0	0
5	0
0	0
0	1
0	0
1	0
0	0
2	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
582	4
0	0
2	0
1	0
1	0
1	1
0	0
4	0
0	0
3	0
1	0
3	0
0	0
2	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	7
1	4
1	6
0	0
0	0
3	0
0	0
0	0
1	0
5	0
0	0
3	0
0	0
1	1
0	0
0	0
3	1
0	0
11	0
0	0
4	0
0	0
1	0
1	0
0	0
4	100
74	100
0	0
3	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
7	0
0	0
6	0
10	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
3	0
2	0
3	1
3	0
17	0
2	0
0	0
0	0
5	0
54	0
1	0
2	0
1	0
1	0
37	3
1	0
0	0
2	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	2
1	0
0	4
0	6
0	4
0	6
0	0
2	0
0	4
18	4
507	6
1	0
1387	14
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	1
3	0
0	0
0	0
0	0
2	0
0	0
6	0
0	0
0	0
54	1
1	0
2	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
11	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
3	0
0	1
0	1
2	2
0	0
1	0
0	5
0	5
0	5
2	0
3	2
0	0
1	0
1	0
1	0
2	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
24	3
2	0
0	18
0	40
5	41
0	0
3	0
0	0
0	0
3	0
0	0
2	0
0	0
4	0
3	0
1	0
0	0
4	0
2	0
0	0
94	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
2	0
1	0
0	0
0	0
0	2
1	0
0	0
1	0
8	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
3	0
2	0
0	0
0	0
0	0
213	9
0	0
0	0
1	0
0	0
3	0
5	0
0	0
5	0
0	0
0	0
0	0
2	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
335	3
0	0
0	0
0	0
3	0
1	0
2	0
0	0
0	0
1	0
1	0
6	41
0	41
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
0	0
2	1
5	1
0	0
0	0
6	0
0	0
0	0
1	0
0	2
1	0
1	0
25	1
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	16
44	14
0	0
1	0
0	0
0	0
7	0
5	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
1	0
0	0
2	0
0	1
0	0
0	0
7	0
1	0
0	0
0	0
6	0
0	0
1	0
0	0
1	0
0	0
601	18
0	0
0	0
50	1
0	0
0	0
2	4
1	4
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	1
3	1
0	0
0	0
1	9
2	8
0	0
5	0
3	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
8	0
0	0
2	0
0	0
2	0
1	0
1	0
5	0
6	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
2	0
1	0
18	0
0	0
0	0
0	0
2	0
0	0
0	0
8	0
1	0
7	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
4	0
0	0
3	0
0	0
0	48
4	48
0	0
4	0
3	0
1	0
1	0
1	0
0	0
0	57
0	64
0	55
0	2
1	2
0	0
2	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
133	0
1	0
0	0
2	0
0	0
0	0
0	0
8	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
2	0
117	1
357	10
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	8
0	8
1	1
3	0
0	0
1	0
0	0
2	0
2	0
0	6
7	7
4	0
0	0
0	0
0	0
2	0
6	0
0	0
0	0
0	0
0	0
1	0
2	1
0	0
6	0
5	0
0	0
0	0
0	0
46	1
0	0
0	0
2	0
1	0
0	0
1	0
2	0
0	0
0	0
1	0
6	0
0	0
0	1
0	0
0	0
3	0
0	0
3	0
1	0
0	0
0	0
16	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
813	5
3	0
0	0
661	3
2	0
0	0
4	0
4	0
2	0
1	1
0	0
0	0
2	0
0	0
0	0
1	0
107	0
1	0
0	4
2	4
2	1
1	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	0
3	0
1	0
1	0
1	0
0	0
173	6
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
4	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	6
0	6
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
10	2
2	0
2	0
2	0
0	0
4	0
0	0
1	0
4	0
5	0
2	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
130	62
309	3
0	0
0	0
2	0
0	0
2	0
1	0
1	3
0	3
0	0
1	0
0	1
3	0
6	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
3	0
1	0
0	0
0	0
1	2
1	2
0	0
0	0
3	0
1	0
0	0
0	0
1	0
3	0
1	0
3	0
0	0
2	0
2	0
1	0
0	42
1	70
5	63
0	17
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
16	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
5	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
2517	31
13	0
0	0
0	0
0	0
0	0
1	0
62	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
6	0
0	0
14	0
0	0
0	0
0	0
0	0
1	0
1	1
25	2
0	0
2	0
0	0
0	0
0	0
8	0
0	0
6	1
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
2	55
0	0
0	0
2	0
0	0
1	0
0	3
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
7	3
2	3
0	0
0	0
0	0
0	0
1	0
1	0
0	0
5	0
1	0
0	1
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
10	0
2	0
13	0
0	0
0	0
0	0
6	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
1	0
6	0
0	0
0	0
3	0
0	0
1	0
1	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
81	5
0	0
1	0
1	1
0	0
0	0
2	0
1	0
559	3
7	0
3	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
1	2
3	2
0	0
164	4
0	0
0	0
0	0
1	0
3	1
1	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
2	0
1	0
0	0
2	0
0	0
188	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
3	0
0	0
0	0
9	0
2	0
4	0
0	0
2	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
0	0
3	0
1	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
8	0
7	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
1	0
0	0
1	0
0	0
1	0
7	0
3	0
0	0
51	47
1	45
0	0
0	0
2	0
4	0
0	0
0	0
3	0
52	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	4
1	4
12	0
4	0
0	0
0	0
0	0
0	0
2	0
9	0
0	0
0	0
0	0
0	0
1	0
3	0
2	0
2	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
25	2
0	0
0	0
0	0
0	0
1	0
0	0
3	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
96	3
0	0
3	1
2	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	11
0	11
2	0
2	0
0	0
1	0
0	0
3	0
0	0
2	0
3	0
93	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
2	0
6	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
186	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
1	0
3	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	3
0	3
1	0
3	1
0	0
0	0
1	0
1	0
0	0
2	0
2	0
3	0
2	0
3	0
0	0
1	0
0	0
3	0
0	0
7	0
0	0
0	0
0	0
3	0
1	0
2	0
0	0
0	0
0	0
3	0
7	0
0	0
1	0
0	0
0	6
1	0
4	0
2	0
7	9
4	9
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
4	0
2	0
2	0
0	0
0	12
0	12
1	0
0	0
2442	41
1	0
0	0
2	0
0	0
13	0
1	0
0	0
0	0
2	0
0	0
0	0
3	0
5	0
1	0
0	0
3	0
2	0
2	0
3	0
0	0
0	0
1	1
1	0
3	0
0	0
0	0
0	0
6	0
0	0
1	0
0	0
14	0
0	2
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
22	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
258	5
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
2	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
3	0
0	0
2	0
0	0
1	0
1	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
3	0
0	1
0	1
0	0
0	0
2	0
0	1
2	1
2	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
1	1
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
3	1
0	2
0	2
0	0
6	0
0	0
297	4
0	0
2	1
2	0
0	0
2	0
4	0
0	1
0	0
0	0
2	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
63	1
1	0
0	0
2	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
4	1
2	0
0	0
0	0
0	0
1	0
0	0
6	0
163	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
8	0
0	0
6	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
42	0
2	0
0	0
96	2
0	0
1	0
3	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
4	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
7	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
2	1
4	0
0	0
718	10
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
49	0
0	0
2	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
26	0
0	0
1	0
26	0
6	0
0	0
0	0
0	0
0	0
2	0
3	0
5	0
0	0
1	0
0	0
0	0
0	0
0	1
1	1
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
12	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
10	0
0	0
0	0
0	3
8	3
1	0
2	0
2	0
4	0
0	0
2	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
2	0
0	0
3	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
116	1
0	0
0	0
1	0
0	0
0	0
3	0
4	0
0	0
8	0
2	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
2592	29
4	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
8	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
5	0
0	0
0	0
3	4
1	0
0	0
1	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
19	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1258	19
0	0
0	0
1	0
0	0
0	0
0	0
0	4
10	4
0	0
4	0
2	0
1	0
0	0
0	4
1	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
3	0
0	0
1	0
3	0
0	0
0	0
2	0
1	0
5	0
0	0
5	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
2	0
1	0
488	7
0	0
3	0
6	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
102	0
1	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
1	34
1	34
11	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	1
3	0
1	0
0	0
0	0
0	0
0	2
0	2
0	1
1	0
0	0
0	0
0	0
2	0
5	0
1	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
0	0
0	0
2	0
0	0
4	0
2153	30
2	0
0	0
1	0
4	0
0	0
2	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
4	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
4	0
0	0
2	0
1	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	1
2	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
1	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
1	0
2	0
2	0
0	0
285	4
5	0
0	0
0	0
2	0
1	0
0	0
0	0
4	0
1	0
1	0
0	0
2	0
1	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
492	4
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	3
4	3
0	0
6	0
0	1
0	0
0	0
0	0
1	0
28	3
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
1	1
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
3	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
1	0
0	0
1	4
0	4
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
6	0
5	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
2	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
3	1
0	2
0	1
2	0
0	0
0	0
5	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
3	0
0	0
0	0
0	0
3	0
0	0
0	0
4	0
0	0
3	1
3	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1753	29
0	0
0	0
0	0
0	0
0	0
0	0
3	0
11	1
1	0
0	0
2	0
0	0
0	0
214	1
1	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	5
