UniqueCount	AmbigCount
2	0
2	0
0	0
0	0
0	0
3	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
0	1
1	0
14	1
8	0
2	0
0	0
1	1
52	1
217	368
14	367
0	2
0	1
0	1
0	1
0	1
0	0
0	1
0	2
0	2
6	2
4	0
7	0
18	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	1
0	1
2	0
0	0
8	0
0	0
1	1
1	0
21	0
3	0
0	0
0	3
13	3
0	0
2	0
2	0
3	0
0	0
0	0
7	0
4	0
0	1
0	0
0	0
0	0
1	0
8	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	4
1	4
4	0
1	1
1	0
0	0
1	0
2	0
2	0
24	626
8	626
5	0
1	0
0	0
0	4
1	0
0	0
0	4
0	0
0	9
2	9
0	2
0	2
2	0
3	2
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
1	0
2	0
0	0
0	46
1	46
3	0
0	0
0	2
1	2
0	0
0	0
2	0
1	0
0	1
2	1
1	0
1	0
0	2
2	0
0	0
1	2
3	0
0	0
1	0
0	0
0	0
1	0
0	0
2	1
0	1
0	0
0	0
0	0
19	1
2	1
0	0
3	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	0
0	0
2	0
1	0
0	0
1	0
0	0
1	0
3	1
125	621
2	0
1	0
1	1
7	621
2	0
0	0
4	2
1	0
0	0
2	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
5	0
0	4
1	0
0	0
0	4
0	0
3	0
1	0
1	0
1	0
4	0
0	1
2	1
0	0
1	0
0	0
1	0
11	0
1	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
1	0
2	0
0	0
3	0
0	0
0	1245
0	1233
0	1283
0	1086
0	1271
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
7	9
0	9
0	4
1	4
6	0
20	0
2	0
1	0
2	0
3	0
4	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	975
0	916
0	1093
0	798
2	2
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	0
0	0
4	0
0	0
1	0
1	0
0	0
1	0
1	0
0	0
1	0
4	0
0	0
0	0
0	1
1	1
0	0
3	0
1	0
0	0
3	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
3	0
1	0
0	0
1	1
1	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
3	0
0	1
2	0
0	0
0	0
5	0
2	0
0	0
4	0
0	1
1	0
0	0
1	0
2	0
0	0
1	7
1	0
0	0
1	7
4	4
0	1
1	1
1	0
0	0
1	1
1	0
0	0
1	0
10	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
6	5
0	2
1	3
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
0	0
3	1
3	29
3	22
3	18
0	0
2	0
2	0
0	2
1	0
2	0
2	0
1	0
1	1
0	1
0	2
0	0
0	0
0	0
2	0
4	0
8	0
0	0
1	0
0	0
0	2
0	0
1	0
4	0
3	0
2	0
0	0
2	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	2
0	1
2	1
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
6	0
1	0
0	0
0	0
14	1
1	1
0	0
0	0
0	0
0	191
8	191
238	191
2	0
4	0
1	0
0	0
3	0
5	0
2	1
0	0
7	0
31	2
1	0
0	0
2	0
0	0
7	11
0	0
8	11
28	6
3	0
5	0
5	0
5	0
0	0
0	0
0	3
2	3
2	0
3	0
0	2
1	10
0	0
1	1
0	5
0	5
2	0
4	0
0	0
0	0
1	1
2	4
1	3
14	15
0	15
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
0	0
2	0
1	0
0	0
0	0
4	0
1	0
2	0
4	0
2	748
0	701
11	787
5	152
52	321
1	740
1	0
0	0
2	0
0	0
0	0
1	0
0	1
3	1
0	0
4	0
0	0
0	0
10	1
0	0
0	0
0	0
1	0
2	0
0	0
2	0
1	0
0	0
4	0
0	0
1	4
1	16
0	4
1	12
10	19
1	0
2	1
11	1
0	0
0	0
17	0
13	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
2	0
0	5
0	5
0	0
0	0
2	0
0	0
0	0
1	0
4	0
5	0
1	0
1	0
1	0
1	1
3	0
2	0
677	352
9	348
0	0
0	0
0	0
2	0
0	0
0	2
3	2
0	2
7	2
0	0
0	0
1	0
1	2
2	0
2	2
2	0
0	1
0	1
0	0
1	0
0	0
1	0
2	0
0	0
2	0
2	0
0	0
2	0
0	0
1	0
0	1
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	1
0	0
0	0
3	3
2	0
4	0
6	1
2	0
3	2
0	0
3	0
0	0
0	0
0	0
0	16
4	1
2	0
9	16
1	5
0	5
0	0
4	0
6	1
2	0
3	0
3	0
1	0
1	0
2	0
0	0
2	0
1	0
1	0
3	0
0	0
0	0
2	0
2	0
2	0
0	0
0	0
2	0
2	0
0	0
5	0
0	0
4	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
1	0
1	0
1	0
4	0
6	0
361	3
1	0
0	11
0	11
7	0
0	0
0	0
0	0
2	0
0	3
0	2
0	0
1	2
2	2
0	0
0	2
2	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
3	0
0	0
8	1
2	0
0	28
1	20
0	27
25	1
0	0
3	2
0	0
0	0
0	0
2	0
0	2
0	2
1	0
1	0
0	0
0	3
0	1
0	1
4	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
2	1
1	5
1	6
1	0
0	0
0	0
3	0
0	0
1	0
3	1
2	0
1	1
1	1
0	0
4	0
0	0
2	0
4	0
1	7
3	2
0	0
1	7
2	0
2	0
0	0
1	0
0	0
0	0
1	5
0	4
0	1
5	1
3	0
5	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	23
5	32
53	219
5	44
0	20
1	1
0	177
2	0
4	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
2	5
0	0
1	1
1	0
3	0
9	1
4	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
10	18
7	22
1	6
26	18
42	18
1	0
0	0
0	0
12	0
2	1
4	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	1
0	0
2	1
5	1
0	0
0	0
1	0
0	0
0	0
2	0
5	3
1	3
3	0
0	0
1	0
1	0
0	0
0	1
1	0
2	1
0	0
3	0
0	0
1	0
0	0
0	0
1	0
0	0
0	321
10	34
23	371
0	371
3	0
8	0
12	332
428	334
3	0
1	0
5	0
0	0
1	0
0	1
2	0
0	0
0	0
3	0
1	0
1	0
2	0
4	4
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
1	3
0	0
0	3
0	4
2	0
2	0
1	0
0	0
8	0
9	0
1	0
0	0
1	0
1	0
4	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
7	0
0	0
2	0
4	0
0	0
1	0
4	0
0	0
0	0
0	1
3	10
0	273
0	558
1	414
0	238
0	523
0	0
10	471
0	122
2	295
0	87
4	189
0	0
0	0
0	1
0	0
1	1
0	1
0	1
2	1
0	1
0	4
0	0
4	0
7	1
1	1
0	0
2	0
1	1
2	0
0	0
0	0
1	0
0	0
3	0
1	0
15	0
0	0
0	0
6	1
1	0
1	3
3	3
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
3	7
26	8
0	0
0	0
0	0
1	0
4	5
0	0
0	0
0	0
0	0
6	0
0	0
1	1
3	0
4	0
0	1
1	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
1	0
1	0
0	0
3	0
0	1
4	0
1	0
2	7
1	7
3	7
4	0
0	0
1	0
0	0
2	0
1	0
6	0
0	0
2	0
0	0
0	0
3	0
0	2
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
7	0
0	0
0	2
0	2
0	0
4	0
3	0
0	0
0	0
0	0
41	6
1	0
36	1
0	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
4	0
1	0
1	3
1	3
0	0
0	3
0	0
5	1
0	1
2	0
0	3
1	0
0	0
1	0
0	2
1	0
4	0
1	0
3	0
0	0
0	0
0	4
3	0
0	0
3	0
1	0
0	0
3	0
4	0
0	0
0	0
3	0
2	0
1	0
0	0
0	0
2	0
0	1
0	0
2	0
2	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
2	0
2	0
1	0
0	0
2	0
9	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
2	1
0	1
0	0
0	0
0	0
0	0
17	1
0	1
3	1
0	1
0	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
2	0
0	0
0	0
1	2
1	2
3	0
1	0
6	0
0	0
0	0
2	0
3	0
0	1
0	1
2	1
0	0
1	0
0	0
0	0
0	0
2	1
8	0
5	0
0	0
1	0
4	1
0	4
0	8
1	4
9	0
2	0
2	0
0	0
0	0
1	0
4	0
1	0
0	0
0	1
0	0
2	0
0	1
0	0
2	0
0	0
1	0
1	0
3	2
1	0
3	0
0	0
2	0
2	0
1	0
1	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	4
0	4
0	4
0	0
0	0
0	0
0	0
0	6
2	0
2	6
17	5
2	0
1	0
2	0
0	0
1	0
0	0
0	0
1	0
0	5
0	2
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
6	1
42	191
18	3
11	136
13	2
2	4
1	4
0	66
0	0
0	0
0	0
3	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
1	2
5	2
0	0
0	0
0	0
0	0
4	9
0	11
0	4
0	3
23	9
0	5
3	13
1	5
1	5
27	4
0	5
5	12
0	0
1	0
3	0
0	0
0	0
4	0
2	2
1	2
0	0
0	0
3	0
3	0
4	0
1	1
0	0
3	1
4	0
1	0
2	0
0	0
4	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
33	5
3	0
0	0
0	0
1	5
2	3
0	4
6	6
0	8
0	0
0	1
4	2
0	0
0	0
1	0
13	0
4	0
2	0
1	0
1	0
0	1
1	4
1	0
4	0
1	0
0	0
2	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
6	0
2	0
1	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
3	0
2	2
2	0
1	0
3	3
2	3
4	0
0	0
4	0
5	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
2	0
2	0
3	1
1	0
0	0
1	0
2	0
1	0
4	0
0	0
2	0
3	0
0	0
1	1
2	0
1	0
1	0
0	1
0	0
0	0
5	0
4	0
0	0
1	1
0	0
4	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
1	0
1	0
2	0
2	409
1	112
0	297
4	304
0	7
1	44
0	433
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
6	1
6	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
1	0
0	0
2	0
3	0
1	0
0	0
2	0
0	0
0	0
0	2184
0	829
0	2142
0	843
5	1104
0	787
2	1004
35	1131
0	2128
0	2170
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	1
2	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
2	0
0	0
6	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
1	0
0	0
4	0
0	0
0	0
1	0
3	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
1	2
2	0
0	0
0	0
0	0
2	1
0	0
0	1
1	1
4	0
4	0
6	2
0	0
5	0
3	1
3	0
4	0
0	0
3	0
1	0
0	0
0	0
0	0
6	0
0	0
1	0
0	0
0	0
0	0
1	10
1	10
0	0
2	2
0	2
1	0
2	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	2
1	1
0	0
2	1
2	0
4	1
1	1
0	0
0	1
1	0
0	0
0	0
1	2
0	2
0	2
2	1
2	1
3	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
9	0
0	6
0	6
0	0
0	0
0	0
0	0
3	0
4	1
0	0
0	0
1	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
2	0
271	1
1	0
0	0
0	0
3	0
0	0
2	0
11	0
2	0
0	0
1	0
5	2
1	0
0	0
0	0
0	0
2	2
5	2
7	0
8	0
5	0
1	2
0	0
0	0
2	0
4	0
1	0
2	0
0	0
7	0
1	0
0	0
0	0
2	0
2	0
6	0
2	0
0	1
0	1
0	0
0	9
0	9
0	0
0	0
0	0
10	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
8	0
1	0
0	0
0	0
2	0
3	8
0	7
1	0
1	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
16	156
314	159
0	0
3	0
0	0
3	0
3	0
27	0
4	0
1	0
0	0
1	0
0	0
2	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
0	0
0	0
1	0
4	1
0	1
3	0
0	1
1	0
0	1
1	0
2	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
2	0
0	0
12	0
1	0
1	0
1	0
4	0
0	2
8	1
2	1
2	2
0	0
4	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
3	0
0	0
0	2
0	2
3	0
0	0
2	0
0	0
1	0
3	0
2	0
0	0
0	0
1	0
1	0
6	1
3	0
1	0
1	0
0	0
0	0
3	0
3	0
1	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	0
1	0
2	0
0	0
5	0
0	0
2	15
2	15
0	0
0	0
0	0
0	0
1	12
1	0
1	12
2	12
5	0
1	0
0	4
0	3
24	2
8	1
0	0
3	0
1	0
0	0
0	0
0	0
1	3
0	3
0	4
1	0
0	4
0	0
1	0
2	0
1	0
0	0
0	0
0	458
2190	478
26	393
0	94
1	0
0	1
0	1
2	0
0	0
8	3
0	0
0	1
0	1
0	0
2	0
0	2
0	0
0	3
1	0
2	3
3	4
0	3
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
3	1
0	0
2	0
6	0
2	1
1	0
15	0
0	0
1	2
0	0
2	0
0	0
0	22
0	22
0	19
3	44
0	58
0	62
0	0
1	3
4	3
0	0
1	0
2	0
0	0
0	0
0	1
0	0
1	0
3	0
1	2
2	2
3	3
0	2
2	0
0	0
0	0
1	0
3	2
2	2
0	0
1	0
9	0
0	0
0	0
1	0
0	0
24	0
6	0
6	40
10	67
3	78
1	44
1	62
0	0
0	0
16	2
0	0
0	1
0	0
3	2
4	0
0	0
0	0
36	1
0	0
0	0
0	0
3	209
76	224
4	221
0	0
1	0
0	0
5	0
2	1
2	1
1	1
0	2
0	5
0	3
2	4
0	1
5	0
3	14
2	14
2	1
0	0
3	0
7	0
0	0
2	0
11	0
2	0
20	0
0	0
0	0
2	0
1	0
2	0
2	0
1	0
0	1
1	0
0	0
0	0
5	0
0	0
0	0
2	0
2	0
3	0
5	0
0	0
2	0
0	0
3	0
1	0
1	0
5	0
3	0
3	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
6	0
4	0
3	0
0	1
0	1
8	1
0	0
0	2
1	2
1	0
0	0
0	0
724	7
2	22
3	22
0	0
2	0
4	0
0	0
1	0
2	2
0	2
5	2
0	0
2	0
3	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	2
0	2
1	0
4	0
0	0
1	0
0	0
4	0
3	0
0	0
3	0
0	0
0	12
1	2
0	15
8	1
0	0
1	0
0	0
28	1
1	0
0	0
1	0
5	0
1	1
0	1
3	0
6	0
1	0
0	0
1	4
2	0
0	0
0	4
0	0
0	0
24	2
4	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
6	2
1	0
2	1
2	0
2	0
3	1
0	1
0	1
0	0
2	3
0	3
1	0
7	0
31	1
2	1
0	0
0	0
0	0
2	0
0	0
10	7
2	5
0	0
5	4
0	5
0	5
1	5
0	0
0	3
4	3
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
5	0
13	0
1	0
0	0
0	0
3	0
0	0
0	0
5	0
0	0
0	0
15	74
11	9
5	68
0	0
4	0
3	0
0	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
6	0
0	0
0	0
1	2
0	2
0	0
4	1
0	0
0	0
0	0
3	0
0	1
1	0
2	0
1	0
0	0
0	0
9	0
1	0
3	0
2	0
1	0
0	0
1	0
0	0
4	0
4	0
6	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
4	0
22	169
2	295
0	415
8	131
3	225
6	367
0	434
5	67
1	0
2	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
1	1
5	1
217	197
6	195
17	0
0	0
0	0
0	0
6	0
0	0
0	0
2	3
4	2
0	1
1	3
12	3
0	0
0	0
0	0
0	0
9	0
3	1
7	0
1	0
2	0
0	0
5	0
7	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
2	1
2	0
1	0
1	0
1	0
1	0
2	0
0	0
9	0
0	0
0	0
2	0
0	0
2	0
0	0
1	0
0	0
9	2
6	3
3	0
4	1
0	0
2	1
0	6
0	0
0	6
3	0
3	0
2	0
1	2
0	0
2	0
2	0
1	0
2	1
0	0
1	0
5	0
1	0
0	0
3	0
0	2
0	2
2	0
0	0
1	0
0	0
5	0
1	0
0	0
0	0
0	0
2	0
1	0
0	11
1	11
1	3
0	1
3	0
2	0
0	0
2	1
1	1
1	0
0	0
0	3
0	0
2	0
2	0
2	0
0	0
0	1
0	0
0	1
3	0
0	0
18	0
0	0
0	0
0	0
0	2
0	2
1	0
2	5
0	5
1	5
4	0
1	0
1	0
0	0
7	1
0	0
0	2
0	2
0	0
1	0
0	0
2	0
0	0
0	0
1	0
4	0
4	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
10	0
0	4
0	3
0	1
9	2
0	7
3	8
0	11
0	0
5	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
19	0
0	0
4	1
0	0
0	0
4	0
0	0
1	0
1	0
1	0
1	0
2	4
0	4
0	4
1	0
1	0
0	2
0	0
0	2
0	2
0	2
0	0
1	0
2	0
1	0
0	0
0	0
0	3
2	3
0	0
3	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	1
0	1
2	0
4	2
3	24
4	24
7	3
5	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	19
0	19
0	23
0	2
0	20
0	23
0	40
0	14
0	40
8	1
0	0
1	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
6	0
1	2
0	2
0	0
0	0
0	0
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
1	0
1	0
0	0
2	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
150	462
0	461
3	1
2	3
3	1
0	0
0	1
6	1
7	0
0	0
0	0
0	0
4	0
0	0
0	0
3	0
8	0
0	0
5	22
0	22
2	0
5	0
2	0
0	0
0	0
2	0
0	0
5	0
35	223
6	223
1	0
0	1
0	0
0	0
0	0
1	0
0	15
5	15
0	1
0	0
0	0
0	1
0	0
0	1
2	1
21	2
7	0
0	0
3	0
0	0
0	0
1	0
0	0
2	3
0	0
5	0
1	0
2	0
0	0
24	3
6	0
1	0
2	0
2	0
0	2
5	0
2	0
2	1
0	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
1	2
17	11
8	9
0	0
1	0
1	0
1	0
3	22
0	22
2	0
1	0
1	0
0	0
0	0
3	2
0	1
0	2
2	0
1	0
2	0
3	0
0	0
5	3
0	0
1	0
1	0
16	0
1	0
8	0
1	0
2	0
3	0
213	1250
5	1247
4	2
0	2
127	1697
22	1697
5	329
0	329
5	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
60	0
210	1
0	0
1	0
1	0
0	0
4	0
3	0
3	0
3	0
2	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	1
0	1
0	0
3	0
0	0
0	3
0	3
0	3
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	211
171	207
0	213
0	0
0	0
0	37
1	155
0	0
0	0
0	0
2	0
2	0
0	0
0	0
1	0
3	0
0	0
0	0
1	0
0	1
1	0
1	0
0	0
1	0
0	0
0	0
0	0
2	1
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
21	3
0	2
5	0
2	0
1	0
2	0
2	0
0	0
1	0
2	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
4	2
2	0
0	0
1	0
1	5
1	0
1	5
0	0
0	0
0	0
4	5
2	1
3	5
2	4
4	3
1	3
1	0
9	6
5	6
1	6
1	5
2	4
2	0
0	0
8	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
3	0
9	0
0	0
1	188
3	188
0	152
0	202
3	0
1	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	2
2	1
9	0
3	0
3	0
0	0
4	0
0	0
1	0
2	0
2	1
0	0
0	0
0	0
3	0
1	0
4	0
1	0
0	0
1	0
5	0
1	0
0	0
1	0
1	0
2	0
1	0
7	0
2	0
1	0
0	0
7	0
0	7
2	7
10	4
0	0
16	2
1	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
2	3
2	2
0	1
1	0
10	1
0	0
0	0
0	0
1	0
1	0
0	0
3	0
2	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	2
2	2
0	0
4	0
0	0
1	0
4	0
1	0
1	0
1	0
2	0
0	0
0	0
2	0
0	0
1	0
4	0
1	1
0	1
0	0
8	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1
0	0
0	0
5	0
0	0
0	0
5	0
0	2
2	0
0	2
1	0
0	2
0	3
2	3
6	0
2	0
1	0
6	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
7	0
0	1
0	1
0	0
117	294
4	294
6	4
1	0
3	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
1	1
9	1
2	0
0	9
0	9
8	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	1
0	0
1	0
0	2
0	1
2	1
2	0
2	0
4	1
4	0
0	0
2	0
1	0
0	0
7	0
1	0
3	0
3	0
8	2
0	0
0	0
15	32
0	32
0	0
1	2
0	2
1	0
1	0
2	0
2	0
2	1
1	1
5	0
1	0
2	126
41	126
0	97
0	0
0	0
0	9
0	0
3	9
0	0
4	2
6	1
3	1
5	0
0	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
2	0
0	0
1	5
0	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	2
2	2
0	1
1	1
0	0
0	0
0	0
2	1
1	0
2	52
0	118
0	117
0	35
0	125
0	0
0	0
0	0
2	0
1	0
3	0
3	0
3	0
1	0
0	0
3	0
0	0
1	0
3	0
3	0
0	0
0	0
0	0
1	0
3	0
4	0
0	0
0	2
2	2
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
13	2
0	2
1	0
0	0
0	0
1	0
0	0
3	0
0	0
2	0
0	0
12	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
2	0
7	9
0	9
0	0
4	1
0	0
0	0
1	0
0	0
2	0
1	0
2	0
2	0
2	0
4	0
4	0
1	0
1	0
1	0
0	0
0	0
2	2
0	5
1	0
2	4
0	0
1	2
0	0
0	0
0	5
2	0
0	0
0	0
4	0
0	0
2	5
0	0
3	0
2	0
2	0
3	0
5	0
0	0
2	0
2	1
3	1
1	0
1	0
0	0
4	0
1	21
0	47
13	94
7	74
0	0
0	0
0	0
0	0
0	0
0	0
3	0
22	1
0	2
0	0
1	0
0	0
1	0
2	0
0	0
1	0
3	0
0	0
3	2
4	2
0	0
1	0
0	0
136	16
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
3	0
10	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
2	0
0	3
1	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
11	46
3	21
0	25
0	0
4	0
0	0
1	0
0	0
0	0
0	0
6	0
2	0
0	1
0	0
8	0
4	14
0	14
2	0
1	0
1	0
2	0
1	2
0	2
1	28
0	0
9	3
9	30
3	36
0	9
0	2
1	0
4	5
1	5
0	0
0	0
3	0
0	0
4	0
1	0
18	2
1	0
3	0
0	0
5	1
1	1
0	0
1	0
3	1
1	0
3	0
0	0
0	0
1	0
2	0
0	1
0	1
0	0
0	1
0	0
0	0
2	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
5	4
14	2
3	0
0	0
2	0
1	0
4	0
1	0
4	0
2	0
0	0
4	0
0	0
388	2167
106	2162
12	265
1	0
2	0
0	0
0	0
0	0
1	0
2	0
8	5
0	1
0	0
0	5
0	1
0	1
0	0
7	0
3	0
0	0
2	0
0	0
2	0
2	0
0	0
2	0
2	1
1	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
8	0
11	0
5	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
5	0
4	0
2	0
3	0
1	0
3	0
1	0
0	0
2	0
2	0
6	0
0	0
0	1
8	0
0	0
0	0
2	0
2	0
0	0
5	0
0	135
0	10
0	129
0	156
0	150
1	0
0	0
0	0
0	0
12	1
14	1
0	1
1	1
0	0
0	0
0	1
0	0
0	0
0	0
430	40
1	36
0	1
0	0
0	1
4	1
0	0
3	3
1	3
4	0
6	0
0	1
4	0
5	0
21	2
4	125
2	125
1	0
0	0
0	0
0	0
3	9
0	9
1	0
2	1
0	0
3	0
7	2
2	2
1	0
4	1
6	0
2	1
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
3	0
3	0
6	0
0	0
0	0
