UniqueCount	AmbigCount
0	3
0	3
2	0
0	0
5	1
1	0
0	0
4	1
2	0
0	0
2	0
1	0
0	0
14	0
2	15
0	50
1	43
0	45
0	53
0	48
26	2
0	2
0	2
0	1
4	192
209	862
15	861
0	0
4	0
0	11
2	11
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
1	0
4	4
0	0
48	694
1	693
0	3
2	4
0	0
4	1
4	1
0	0
1	0
6	0
0	0
41	3
1	0
0	5
1	5
2	0
0	0
0	1
2	4
2	9
0	5
2	3
2	8
0	5
1	0
0	0
0	0
0	0
0	4
0	4
0	2
0	17
0	20
3	18
0	0
0	0
0	8
0	0
0	24
0	28
0	0
0	0
0	0
4	0
2	0
1	0
1	0
0	0
2	0
3	1
0	0
0	0
2	4
0	4
3	0
3	1
17	0
27	0
2	0
0	3
1	3
0	1
0	0
1	0
2	0
0	0
1	0
2	0
0	1
6	1
0	0
22	0
0	0
5	0
1	0
1	2
0	10
2	10
0	10
0	10
0	0
7	5
0	5
0	0
0	0
1	0
2	0
0	0
1	0
5	0
0	1
0	0
0	0
0	0
1	0
9	0
0	0
0	0
2	0
2	0
0	0
3	0
2	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
9	0
0	0
1	0
3	0
0	0
0	11
2	11
1	0
1	0
7	0
2	0
0	0
4	0
4	0
2	0
5	1
5	0
12	0
0	1
0	2
2	0
4	0
1	0
1	0
0	1
0	1
2	0
0	0
0	4
0	5
0	4
0	13
0	10
4	4
0	4
4	0
0	0
2	0
2	0
0	0
0	0
0	0
12	2
0	5
0	5
1	0
0	0
0	0
2	0
0	0
358	1209
0	308
1	308
6	943
1	307
0	0
1	15
7	15
0	0
0	0
0	0
4	0
1	21
0	2
2	0
0	19
3	0
7	0
0	0
0	1
0	4
0	5
0	2
0	0
0	0
0	4
7	1
3	1
2	4
1	0
0	1
0	0
1	3
0	3
1	0
1	0
8	397
5	434
18	2
6	330
0	0
2	1
5	1
3	0
0	0
5	0
0	0
0	0
1	0
0	0
2	0
4	4
0	0
0	4
0	0
0	0
1	3
1	0
8	2
0	3
1	0
0	0
0	11
0	8
1	9
0	11
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
8	0
7	0
3	57
0	54
1	78
0	83
0	2
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
4	0
2	1
0	0
15	41
0	41
1	5
0	0
0	0
2	0
0	0
0	0
1	0
0	4
0	0
0	0
0	4
0	0
0	4
0	4
0	0
2	0
0	0
2	0
0	0
4	0
0	0
0	6
5	0
0	7
0	1
0	0
2	0
0	0
1	0
0	7
3	7
0	0
1	0
6	0
1	7
0	7
2	0
0	0
1	0
1	0
1	0
2	2
0	4
0	5
0	6
0	5
4	2
1	2
0	0
2	3
0	3
0	0
1	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
4	0
1	0
0	6
0	4
5	2
2	4
0	12
0	12
0	6
3	6
4	0
0	0
0	0
0	1
0	0
9	2
2	0
0	0
2	0
4	0
1718	23
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
17	1
0	0
6	0
3	1
6	1
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	1
0	1
3	0
0	1
1	1
4	0
0	0
2	0
2	4
4	5
1	0
0	158
20	160
0	0
2	0
0	0
0	161
1	24
3	160
2	27
2	25
12	133
0	0
3	1
0	0
1	0
31	2
6	0
0	0
0	0
1	0
0	0
2	0
1	0
2	0
5	0
3	1
0	2
0	0
2	1
3	2
0	1
1	1
1	0
3	0
8	0
1	0
1	0
0	0
3	0
1	0
4	0
1	0
0	0
0	0
2	0
0	1
0	0
1	0
0	0
5	0
1	0
5	0
0	3
0	3
3	0
4	0
1	0
3	0
0	0
2	0
6	0
3	0
1	31
4	31
1	0
4	0
0	0
0	0
3	0
2	0
1	0
13	0
0	22
0	3
0	24
1	5
0	0
0	25
0	0
0	0
3	0
0	0
0	0
0	0
25	183
0	426
1	62
3	207
0	387
0	0
2	135
0	135
8	443
2	271
2	65
0	479
3	0
4	151
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	174
2	9
6	79
0	196
8	95
0	0
4	0
0	2
1	2
6	0
2	0
0	0
2	3
11	13
0	16
1	60
2	29
1	42
3	8
0	8
2	0
5	1
0	0
0	0
1	2
0	2
17	0
4	2
0	0
4	0
0	0
0	3
2	4
1	0
2	0
2	0
4	2
0	2
3	1
1	0
1	1
2	0
4	3
0	7
2	7
1	0
0	0
5	1
1	0
5	0
0	3
4	3
0	0
0	0
2	8
0	0
0	8
1	0
2	1
0	4
0	0
0	0
3	0
0	1
3	0
0	0
2	1
5	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
0	3
0	0
0	3
4	0
6	1
1	1
4	2
0	0
1	0
2	0
0	4
2	1
2	1
1	4
1	1
1	3
2	3
0	0
3	0
0	0
2	0
0	0
0	0
4	0
1	6
3	6
36	106
9	41
1	64
0	0
4	13
0	0
0	6
1	6
28	1
0	0
7	0
0	0
0	4
0	4
3	0
0	0
0	0
0	0
1	0
0	1
2	0
4	0
1	1
3	1
2	0
0	0
0	0
12	0
1	1
9	2
2	13
2	6
3	9
3	0
0	0
4	0
0	0
1	0
0	0
3	0
0	1
2	1
1	0
1	0
0	0
0	0
16	0
0	0
0	0
0	0
3	0
0	0
9	0
1	0
0	0
6	0
0	0
0	0
0	0
0	3
5	4
1	0
1	0
1	0
0	0
3	1
0	1
0	0
0	2
0	1
0	2
4	0
0	0
0	0
0	0
1	0
4	0
190	2
2	19
0	20
2	2
0	24
0	0
1	8
1	8
6	0
2	0
0	0
0	0
0	0
3	0
1	0
1	0
1	0
6	0
2	0
1	0
0	0
3	0
0	0
3	5
1	3
2	5
2	1
0	0
0	0
0	0
3	0
2	0
1	0
0	0
1	0
1	0
0	1
0	0
0	1
2	0
0	0
2	0
0	0
1	0
0	0
4	0
2	0
0	0
0	0
6	0
3	0
3	3
1	3
1	0
0	0
0	0
0	0
1	0
2	1
0	0
6	0
3	0
4	0
0	0
1	0
0	2
0	2
7	0
1	0
0	2
0	0
2	2
0	1
0	1
6	2
0	1
3	2
2	0
1	0
1	0
2	0
2	0
0	0
0	2
6	2
1	0
0	1
0	10
0	6
31	10
11	0
0	0
9	0
25	0
5	0
6	0
0	0
0	0
9	4
0	0
0	0
1	0
0	0
0	0
3	6
0	0
3	8
3	1
2	0
0	4
1	0
0	0
1	0
0	0
0	0
1	1
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
1	11
0	11
0	0
1	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	65
6	52
17	71
0	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
4	0
16	0
9	0
0	0
0	0
5	6
4	0
0	0
0	0
2	6
0	0
1	0
1	0
0	0
4	0
0	4
33	4
0	0
1	0
0	0
2	0
1	0
1	0
340	426
35	423
0	0
11	2
583	2564
0	2557
2	0
3	0
9	0
2	5
0	0
1	1
7	6
6	0
1	0
6	0
10	0
0	5
2	5
0	0
4	0
478	53
0	26
1	69
0	1
0	1
0	1
2	1
1	0
0	9
5	9
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	108
1	108
2	0
12	0
3	1
1	0
0	0
3	3
0	0
2	0
0	0
0	0
4	0
1	0
2	0
0	0
0	6
1	1
2	3
0	7
0	0
1	2
2	0
0	1
0	1
0	0
2	16
0	4
0	0
0	1
0	18
0	19
0	17
0	0
2	3
0	18
1	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
1	470
3	5
10	9
26	843
18	160
35	890
1	0
1	3
0	4
0	0
0	10
0	7
0	4
1	0
0	0
1	1
0	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
1	1
2	0
0	0
0	0
1	0
1	0
2717	27
0	0
1	0
6	0
0	2
0	0
2	0
0	5
1	6
0	0
2	0
1	2
3	0
0	0
1	0
2	0
3	0
0	2
0	3
0	3
0	3
0	3
1	0
1	0
0	12
5	12
2	0
0	0
0	0
1	0
5	0
0	0
0	0
1	2
0	2
47	2
1	0
1	1
0	0
1	0
1	0
0	0
0	0
2	0
0	0
1	1
3	0
0	0
6	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
1	0
1	1
2	1
452	45
8	42
470	14
1	505
3	446
0	37
0	582
0	331
0	0
0	0
4	0
0	0
1	0
0	0
0	1
0	1
0	2
0	2
0	2
1	0
1	0
2	0
0	0
0	0
0	0
0	1
2	0
0	0
1	5
0	5
0	0
23	0
5	0
1	18
2	18
0	0
2	0
1	0
0	0
0	0
5	0
0	0
0	0
0	1
0	0
0	32
0	1
4	33
0	0
2	8
0	2
2	2
2	1
1	0
0	0
0	0
3	0
0	0
0	0
1	7
0	2
0	5
1	3
1	3
1	0
3	0
1	0
0	0
1	0
0	3
0	3
0	3
2	0
0	0
0	0
0	0
4	0
0	0
0	0
304	5
0	4
1	4
2	0
1	0
3	0
2	0
0	0
23	44
0	286
6	213
0	0
24	83
2	274
30	70
365	76
2	0
2	1
5	2
0	0
0	0
0	675
9	223
15	1218
24	1167
0	970
1	0
32	0
0	0
0	0
8	0
0	1
0	1
0	0
1	2
1	0
0	1
0	0
1	0
1	0
0	0
14	0
1	0
2	1
1	2
1	0
3	0
3	0
0	0
11	0
0	0
0	0
0	0
2	5
2	5
2	1
4	0
1	0
1	3
0	6
0	27
0	23
0	26
0	3
1	26
0	6
0	5
0	3
0	3
0	5
0	0
0	0
0	4
1	4
5	0
0	0
1	0
0	0
2	1091
0	1652
0	1695
0	1777
0	2216
1	569
2	0
1	1502
0	1642
4	5
5	1516
0	2259
2	1870
8	1063
34	372
2	977
8	571
0	1644
0	1213
1	0
5	1
4193	76
0	0
0	0
0	0
0	1
0	1
2	1
4	2
0	2
3	0
0	0
0	0
1	2
1	2
2	0
0	0
2	0
10	0
0	0
0	0
0	0
2	0
0	0
139	1
2	0
1	0
0	0
2	0
0	78
0	86
0	84
0	80
0	0
0	7
0	0
1	7
0	0
0	0
3	0
0	0
10	0
1	0
0	0
1	1
1	0
1	0
1	0
0	1
0	0
0	0
0	0
0	0
1	0
2	6
7	6
9	0
3	0
0	0
0	0
1	0
6	0
1	0
0	0
0	0
0	0
5	0
0	0
2	6
0	0
5	6
10	1
0	5
0	0
3	0
2	0
0	0
4	0
2	0
0	0
0	0
1	0
1	0
4	0
2	12
0	3
0	9
4	5
0	1
0	1
1	2
5	8
3	8
1	0
1	0
0	0
0	0
0	11
2	11
4	8
0	0
0	0
0	0
2	0
0	0
1	0
2	0
7	0
0	12
0	0
2	12
16	0
0	0
4	0
9	0
0	0
3	0
0	1
1	0
0	0
2	0
0	0
0	0
0	0
0	325
3	321
0	373
163	113
0	0
0	109
2	0
1	0
0	0
0	1
2	1
4	0
0	0
1	0
2	1
0	0
0	0
1	0
1	0
9	0
1	0
2	7
3	8
0	7
6	4
0	3
0	7
0	1
0	0
0	0
0	3
0	3
0	0
25	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
1	0
7	0
2	0
7	0
0	2
1	2
0	0
1	0
6	1
0	0
1	0
0	0
6	0
1	0
1	0
2	0
0	0
0	0
0	1
0	4
4	9
1	8
0	0
5	0
0	0
0	0
1	4
1	4
2	0
1	0
1	1
0	1
1	3
0	3
2	3
0	0
0	0
1	2
1	0
0	0
0	0
0	2
1	0
1	0
4	0
0	1
2	15
0	15
0	10
0	10
1	8
7	0
0	0
3	2
0	0
1	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
0	74
0	74
0	76
0	76
2	0
0	0
7	0
2	0
2	0
10	0
1	11
1	11
2	0
0	0
0	0
0	2
0	1
0	0
0	0
1	0
0	2
4	1
1	1
1	0
1	0
0	0
5	0
0	4
0	4
0	0
0	0
0	0
0	8
0	2
5	8
1	0
15596	426
7	7
16	236
22	240
0	0
29	0
1	0
0	0
4	0
0	1
0	0
1	0
0	0
2	0
3	0
0	0
0	0
6	0
0	0
0	0
0	0
43	0
687	216
1	206
0	0
0	0
0	0
0	0
0	0
5	2
0	0
1	0
2	0
2	0
4	1
0	0
3	0
0	1
0	0
0	8
0	7
0	1
2	0
0	0
1	0
0	13
0	13
14	0
0	0
0	0
0	2
3	2
2	0
0	0
0	0
1	0
1	2
0	2
0	1
4	0
0	0
5	6
1	6
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
5	0
4	0
0	0
6	11
0	6
0	12
0	5
0	0
0	37
0	37
1	0
0	0
10	0
0	2
0	2
0	0
0	3
0	2
0	3
2	0
1	0
0	0
0	0
9	0
1	0
0	0
0	0
3	0
1	0
1	0
0	0
2	0
0	1
1	1
0	0
0	0
0	0
0	0
1	0
108	2
0	0
0	0
0	0
4	0
0	0
0	0
0	3
1	4
4	0
0	7
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	4
2	0
0	4
0	4
0	1
0	1
0	0
4	354
11	341
3	777
32	1125
0	778
0	7
0	0
0	119
3	123
0	120
1	116
0	65
0	127
0	0
0	94
13	0
0	0
0	0
0	5
0	6
0	2
2	6
0	0
101	9
2	10
3	10
0	0
0	0
0	0
0	0
1	0
3	0
0	0
2	0
0	1
1	0
0	0
0	0
0	0
0	0
1	0
3	0
1	0
0	0
0	0
0	0
3	0
0	42
6	49
1	7
0	7
0	7
2	0
1	0
0	0
0	212
0	255
0	113
0	222
0	156
1	26
0	26
0	0
0	0
3	0
169	43
7	41
0	0
0	0
0	1
0	0
0	0
1	3
1	3
1	0
0	506
19	495
0	506
1	495
34	506
1	0
11	0
1	1
0	0
0	0
2	26
0	8
1	26
5	0
0	0
2	0
0	0
0	0
0	0
3	0
0	12
2	12
2	0
2	23
1	62
2	9
0	97
2	62
4	86
2	0
3	0
7	0
1	0
2	48
0	1
1	47
9	1
3	0
0	3
0	0
1	0
0	1
0	1
0	0
0	0
4	0
0	0
0	0
2	0
1	0
2	0
1	0
1	0
3	2
5	2
5	2
0	0
6	0
0	0
0	0
8	0
0	0
0	89
0	12
0	83
1	60
0	77
1	75
0	83
0	16
0	73
0	9
0	13
0	60
0	26
2	1
2	1
2	0
0	0
0	0
2	0
3	0
0	0
0	0
0	405
0	402
0	139
0	395
0	398
3	268
0	227
0	410
0	132
0	136
3	66
0	417
9	0
0	0
0	0
2	0
0	0
0	0
1	0
0	8
0	8
0	32
0	47
1	0
5	27
2	0
0	28
0	1
0	18
0	17
0	29
0	0
0	2
0	1
0	0
0	3
0	3
0	0
1	0
3	15
4	13
0	15
0	8
91	4
17	40
3	40
0	0
3	0
1	0
9	1
0	0
0	1
3	1
3	84
3	0
38	136
19	94
1	94
0	42
0	1
0	1
0	1
0	0
1	1
2	0
0	0
0	0
4	0
0	0
4	0
7	0
2	0
6	7
0	7
1	0
0	1
2	46
1	33
0	0
1	47
0	10
0	10
0	7
0	7
0	0
0	0
1	0
0	0
1	0
0	0
3	11
0	3
2	3
0	11
0	0
0	0
1	1
0	1
1	0
0	0
1	0
1	0
0	0
2	0
0	0
11	6
4	3
2	0
0	6
0	0
0	0
0	0
0	0
0	0
10	0
1	0
0	0
2	0
4	0
2	0
0	0
10	5
5	2
1	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	11
0	13
1	0
0	0
0	0
0	0
0	2
1	4
0	2
1	4
0	0
0	0
0	0
1	0
3	0
0	0
11	0
0	0
1	0
0	0
1	0
6	0
1	0
0	0
0	0
2	0
1	1
4	0
3	0
0	3
0	3
0	0
1	0
5	1
2	1
1	2
1	0
7	0
1	0
5	0
0	4
0	0
1	2
4	1
1	1
1	0
0	0
6	0
0	0
0	0
0	1
1	0
3	0
0	0
3	1
7	0
3	11
7	1
1	0
45	2
4	11
0	1
0	0
3	62
5	62
1	0
1	0
4	0
1	0
0	0
0	0
3	0
0	0
1	0
4	0
49	655
3	608
20	626
0	0
0	0
14	0
1	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
0	4
0	1
0	4
0	2
3	0
0	0
3	14
0	14
0	0
0	0
0	0
0	0
10	0
1	0
3	0
0	1
0	1
21	23
0	23
0	4
0	0
0	0
0	0
0	0
1	2
0	2
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
0	3
0	3
1	0
0	0
0	1
1	0
1	0
0	0
0	0
1	2
0	7
0	1
7	0
1	7
0	7
0	7
8	0
1	0
1	0
0	0
0	0
1	2
10	10
1	3
0	0
1	0
0	3
0	6
1	1
0	9
21	6
0	0
0	1
0	1
0	0
0	0
2	5
4	3
4	2
5	0
4	13
3	13
3	0
1	0
5	0
0	8
0	5
2	8
0	0
1	0
0	0
0	0
0	0
0	0
2	1
1	0
2	1
0	0
1	0
2	0
0	0
0	0
2	0
4	14
1	15
1	9
3	9
9	3
1	3
0	0
0	0
6	0
0	0
0	0
0	0
0	0
2	0
0	5
0	5
6	0
0	0
2	0
1	0
4	0
0	0
8	0
0	3
2	3
0	3
0	0
0	0
5	0
1	2
0	2
0	0
0	0
0	0
1	0
15	6
0	1
1	5
2	0
2	0
1	0
1	0
6	0
1943	40
0	0
0	0
0	0
1	0
0	8
2	6
1	6
0	0
0	0
1	0
1	0
3	0
0	0
164	360
1	356
199	1
0	0
0	0
1	0
0	0
0	0
0	10
1	3
0	10
0	11
0	0
6	0
0	0
3	0
0	0
1	1
1	1
1	9
2	9
0	0
1	1
1	0
119	0
71	0
0	74
0	74
0	46
0	78
0	78
0	46
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
3	0
3	1
7	1
0	0
0	0
0	0
0	0
0	0
0	0
10	0
1	0
0	0
22	1
1	0
1	1
0	1
3	0
2	1
0	0
2	0
1	0
0	0
2	0
0	0
0	1
0	1
0	1
0	1
2	0
0	0
0	0
0	0
1	0
3	12
7	12
0	0
0	0
4	8
0	5
4	4
0	0
1	0
2	0
0	0
0	0
3	0
3	0
1	0
0	0
1	0
0	0
3	18
21	83
5	135
0	70
0	0
0	0
0	0
0	0
1	0
6	0
1	0
2	0
0	0
4	0
4	1
1	2
10	3
0	0
4	0
0	2
3	1
3	0
0	0
0	0
0	0
1	0
0	1
0	18
1	15
0	21
0	2454
0	2456
13	2442
0	2444
286	2442
0	0
0	0
0	0
0	0
5	0
1	0
1	0
1	152
380	828
5	825
0	0
0	1
3	41
5	38
1	0
3	3
0	0
1	0
1	0
2	0
2	0
0	1
2	1
7	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
2	0
0	0
5	0
0	0
0	0
5	0
16	0
0	0
1	0
3	0
0	0
1	0
0	1
0	0
1	0
0	0
1	1
1	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
3	0
0	0
1	0
0	0
0	0
2	1
0	4
0	1
1	0
0	0
2	1
0	2
0	3
0	2
0	0
0	0
2	0
3	0
1	0
0	0
2	0
0	0
0	0
0	0
0	1
2	0
0	0
1	35
4	36
2	6
3	0
3	14
2	15
0	0
2	0
5	0
0	0
5	3
4	3
0	0
4	1
1	1
1	0
0	0
0	0
0	0
0	0
2	0
3	3
0	0
0	0
0	0
3	0
0	0
0	42
0	42
41	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	0
0	0
1	0
3	0
0	0
1	0
0	0
0	0
0	0
1	0
6	0
2	0
0	0
4	1
6	0
0	0
0	0
0	0
0	0
2	0
2	1
0	0
0	0
1	0
0	1
0	1
0	0
3	0
1	0
1	0
0	2
0	0
0	2
1	0
0	0
3	1
7	1
0	1
1	1
1	1
3	0
31	0
0	0
5	0
0	0
0	0
0	8
2	8
8	0
4	0
1	2
0	2
0	0
0	73
1	202
0	93
2	211
0	94
0	85
5	148
9	117
1	82
6	3
1	0
1	0
0	0
1	0
0	0
4	3
4	0
0	0
3	0
2	9
0	11
8	22
2	22
1	0
0	0
0	0
7	0
0	25
7	25
0	0
0	0
0	0
0	0
2	0
3	0
1	0
5	0
4	0
0	10
0	10
0	3
1	6
0	0
0	0
155	252
5	248
0	0
0	0
3	0
0	4
3	5
1	7
0	7
6	0
0	0
1	1
0	1
0	3
4	0
0	2
0	0
1	0
0	0
0	2
0	0
1	1
0	0
2	0
2	0
2	0
1	1
2	1
0	0
2	4
0	4
2	1
1	1
1871	35
7	0
74	1
0	0
5	0
0	0
0	0
0	0
3	0
2	0
1	0
2	0
0	0
0	0
10	0
0	0
0	0
4	0
0	0
0	0
0	0
4	4
4	0
3	0
0	0
0	0
3	0
4	0
4	0
0	16
5	1
1	2
0	14
0	16
0	0
0	0
0	18
0	1
1	0
0	0
2	0
0	1
0	1
0	1
0	0
1	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	1
4	1
1	12
3	12
4	6
0	3
2	0
9	0
0	6
6	6
0	1
0	4
0	5
12	0
3	0
0	0
0	0
0	0
3	15
0	15
1	12
2	12
0	0
0	0
2	0
1	0
0	0
4	0
1	1
0	0
3	0
3	0
0	0
0	0
1	0
0	0
4	0
0	0
0	2
0	2
0	0
0	0
2	0
0	0
3	0
3	0
1	3
0	0
0	3
5	0
2	1
1	0
7	0
1	1
0	14
0	23
0	23
0	14
0	33
6	33
3	19
1	19
1	4
0	0
3	0
2	0
0	0
1	0
2	0
1	0
0	0
1	0
0	1405
2	1226
4	1278
1	466
19	172
16	1261
0	0
3	0
0	0
0	3
1	0
0	6
0	10
1	10
2	0
0	0
0	0
4	0
1	0
0	0
1	0
4	0
0	2
8	3
4	0
1	0
0	0
3	2
0	2
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
1	0
12	3
0	1
0	0
0	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
3	0
0	0
6	0
14	0
0	0
3	0
0	0
1	0
1	8
1	8
3	0
303	975
3	232
38	1129
1	0
5	0
1	1
0	1
2	0
18	0
0	2
0	2
3	0
2	0
0	0
0	0
1	0
2	0
0	0
0	0
3	0
0	7
1	0
0	8
0	9
1	5
0	5
7	0
8	0
5	1
0	0
0	0
0	0
0	0
0	0
1	563
361	566
1	0
0	0
0	3
1	3
2	3
0	0
0	0
0	0
0	0
1	0
1	4
0	7
0	17
0	6
3	17
0	9
5	4
1	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
4	0
1	0
2	0
0	1
1	1
1	0
0	0
0	2
2	2
0	0
1	0
1	1
6	0
0	0
0	0
0	0
0	0
13	805
31	838
10	889
0	1183
0	0
9	2
0	0
0	2
4	0
2	0
1	1
0	0
0	12
1	0
0	0
0	0
2	12
0	0
1	0
29	0
0	0
1	0
3	0
0	0
0	0
2	0
22	0
0	117
0	2
0	115
0	116
2	116
0	106
0	105
0	2
5	1
2	124
0	126
0	116
2	0
0	0
5	1
0	1
0	2
2	2
0	0
1	0
1	0
0	0
0	1
1	1
0	0
1	1
0	0
3	0
0	0
0	0
1	1
0	1
4	0
0	1
2	1
2	0
0	1
2	0
8	0
1	0
1	0
0	0
1	0
97	2
0	5
1	0
0	0
0	2
0	4
0	2
1	3
7	0
25	1
0	0
7	0
0	0
0	0
8	787
2	783
183	790
0	0
732	16
1	0
2	0
13	3
0	0
5	3
0	0
1	0
0	0
0	346
0	889
1	27
1	752
3	567
0	817
6	6
1	0
1	6
1	6
3	0
0	0
0	0
3	305
6	357
97	357
0	0
3	0
0	1
1	0
1	0
0	28
2	28
3	0
4	0
2	0
0	0
0	0
0	2
1	0
0	2
6	0
0	9
0	6
0	9
0	9
11	293
9	292
0	0
44	3
0	0
11	0
0	0
10	5
1	0
0	0
1	0
2	0
0	0
0	0
0	0
5	0
1	0
6	0
0	0
0	0
0	0
0	14
1	373
0	207
3	213
0	575
0	107
1	373
1	213
11	483
0	484
0	4
0	0
13	0
5	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
257	6
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	1
1	0
12	0
0	0
1	0
2	0
1	0
0	0
414	6
0	0
0	7
0	8
0	8
7	0
0	0
1	1
0	16
0	16
0	3
0	3
0	3
1	3
0	0
0	4
0	2
0	1
0	0
3	0
2	0
0	0
1	0
1	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
2	3
0	0
0	0
0	0
1	1
0	1
2	0
3	265
90	261
4	194
14139	174
1	0
0	0
0	2
0	6
0	5
0	0
0	3
0	8
0	0
0	1
0	5
0	3
0	4
0	5
0	0
0	8
0	1
1	12
1	0
1	0
1	1
0	1
1	0
0	0
3	0
1	11
0	11
2	0
1	0
0	2
14	2
0	0
43	0
0	0
5	0
0	0
7	0
0	0
6	0
9	12
4	12
7	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
2	0
0	0
2	0
0	0
0	4
5	4
0	2
2	2
1	2
1	1
3	1
10	0
0	0
3	1
0	2
4	2
0	1
1	1
1	2
1	2
0	0
1	0
3	0
0	0
0	618
3	586
6	553
5	618
0	0
0	0
0	0
2	0
0	0
0	1
0	3
2	0
14	0
1	1
2	1
24	3
0	0
0	0
4	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
2	208
0	4
0	395
0	5
0	394
12	576
42	576
8	502
0	0
14	0
0	0
1	0
0	0
0	0
3	0
2	0
0	0
0	1
0	0
0	0
0	1
3	0
0	0
1	0
0	0
4	2
4	2
0	0
0	0
2	0
9	0
0	0
3	0
0	0
128	2
2	1
0	0
1	0
0	0
0	0
1	0
1	10
3	10
2	0
2	0
0	0
2	0
6	0
0	0
0	0
2	422
8	265
1	357
43	586
0	2
9	432
1	452
1	345
3	425
0	0
0	0
0	0
0	0
1	0
1	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	4
0	0
0	0
0	0
1	2
0	4
1	4
1	0
1	1
0	0
0	47
1	54
2	17
1	15
0	18
1	15
0	57
0	55
4	54
3	40
1	47
0	47
1	3
0	3
2	0
12	0
2	1
0	0
0	0
1	1
0	0
6	0
5	0
1	0
4	1
1	0
1	0
9	0
3	19
0	19
1	0
1	0
0	1
3	1
1	0
3	0
6	1
0	0
0	2
0	0
1	0
1	0
0	362
0	617
4	323
0	621
0	550
0	369
5	0
0	0
0	558
0	374
3	197
0	629
0	546
1	0
1	0
5	0
0	0
1	0
0	0
0	0
0	0
11	0
0	0
0	0
0	4
0	4
0	6
3	3
2	1
0	4
0	0
1	0
1	0
0	0
7	0
0	0
0	10
0	10
1	0
1	0
1	9
6	9
2	9
1	3
0	3
0	0
0	1
0	0
3	0
4	0
0	0
0	2
0	1
0	1
0	2
0	0
1	0
0	0
1	1
2	0
0	0
0	2
1	0
1	0
1	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
6	0
1	0
0	2
1	2
0	0
0	0
0	5
4	5
0	5
0	5
1	27
20	27
0	0
1	6
0	8
12	8
0	0
0	0
0	0
1	0
0	0
28	1
0	4
0	4
0	0
0	0
1	0
1570	33
5	1
0	1
8	1
1	0
2	0
1	0
2	0
5	0
7	1
0	0
1	0
0	0
2	0
4	0
1	0
44	1
0	0
3	0
6	7
9	7
0	2
0	1
0	1
0	0
0	0
0	0
5	2
0	0
0	0
2	0
1	0
1	0
0	0
0	1
0	1
2	1
1	0
0	0
0	0
0	0
3	342
2	620
4	785
7	197
3	0
3	0
2	0
13	0
2	0
0	0
0	0
1	0
7	0
0	0
3	0
1	0
0	0
