UniqueCount	AmbigCount
1	0
0	0
0	0
1	0
2	0
1	0
0	0
1	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
2	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	2
0	2
1	0
2	1
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	1
2	0
0	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
4	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
39	0
0	0
1	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
2	0
4	0
1	0
0	1
0	1
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
1	0
1	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
4	0
0	0
3	0
2	0
1	0
0	0
1	0
2	0
0	0
2	0
2	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
2	0
0	0
0	0
5	0
0	0
2	0
1	0
0	0
2	0
0	0
2	0
3	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
4	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
4	0
1	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	1
2	0
5	0
2	0
0	2
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
1	0
2	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
4	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
1	0
2	0
0	0
2	0
0	0
1	0
2	0
0	0
0	1
0	0
1	0
1	0
0	0
0	0
0	0
2	0
2	0
2	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
3	1
1	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
2	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
3	1
1	0
0	0
0	0
1	0
2	0
1	0
0	0
2	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
2	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
2	0
0	0
2	0
0	0
1	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
2	0
2	0
0	0
4	0
0	1
2	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
1	0
0	0
0	0
1	0
2	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
1	1
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
2	0
0	0
0	0
1	0
0	0
2	0
1	1
0	0
1	0
0	0
0	0
1	1
3	0
0	0
0	0
0	0
1	1
0	0
1	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
1	0
0	0
0	0
1	0
1	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
1	0
1	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
2	0
0	0
2	0
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
4	0
0	0
1	0
1	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
2	0
2	0
0	0
0	0
2	0
0	0
2	0
2	0
0	0
1	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
1	0
3	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
5	0
6	0
0	0
1	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
5	1
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
2	0
1	0
0	0
0	1
2	0
1	0
0	0
3	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
1	0
0	1
1	0
0	0
1	0
0	1
2	0
0	0
0	0
2	0
0	0
3	0
0	0
2	0
2	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
1	0
0	0
3	0
0	0
1	0
0	0
1	0
1	1
0	0
0	0
1	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
2	0
0	0
1	0
3	0
0	0
1	0
1	0
0	0
2	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	1
1	0
0	0
2	0
0	0
0	0
1	0
2	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
1	0
2	0
1	0
1	0
2	0
0	0
0	1
1	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
1	0
0	0
0	1
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2
3	2
0	0
0	0
1	0
0	0
0	1
0	0
0	0
2	0
0	0
2	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
3	0
0	0
1	0
0	0
0	0
2	0
2	0
0	0
0	0
2	0
1	1
0	0
2	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	4
0	4
0	1
0	0
2	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	1
0	0
1	0
0	0
1	0
0	1
2	0
0	0
2	0
0	0
4	0
0	0
3	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
2	0
1	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	2
1	2
2	0
0	0
1	0
2	0
1	0
2	0
0	0
3	1
2	1
2	0
0	0
0	2
1	0
2	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	1
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
2	0
0	0
1	0
0	0
2	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
1	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
2	0
1	0
0	0
0	0
0	0
3	0
1	0
0	0
1	0
0	0
1	0
1	0
0	0
0	2
1	0
0	0
2	0
2	0
1	0
3	0
2	0
2	0
1	0
1	0
0	0
0	0
1	1
1	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
2	1
2	0
0	0
3	0
2	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
1	0
3	0
0	0
0	0
2	0
3	0
0	0
0	0
1	0
1	0
0	0
3	0
4	1
2	0
2	0
0	0
1	0
1	0
2	0
1	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
1	0
0	0
8	3
0	3
0	0
1	0
0	0
0	0
0	0
0	1
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	1
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	1
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
1	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	1
0	0
1	0
0	0
0	2
0	0
1	0
2	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
2	2
1	0
1	0
0	0
1	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
1	0
1	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	1
0	0
1	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	2
0	0
2	0
2	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
2	0
2	0
0	0
3	0
0	1
0	0
2	1
0	1
1	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	1
0	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
2	0
0	0
2	1
0	0
1	0
0	0
0	0
0	2
1	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
3	0
1	0
2	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	1
0	0
2	0
0	0
1	0
0	0
2	0
2	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
1	0
0	0
1	0
2	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
415	10
3	0
0	0
0	0
0	0
1	0
2375	50
0	23
2	0
0	0
0	0
3	0
2	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
514	5
0	0
0	0
1742	31
64	1
2	0
487	9
1	0
663	10
387	7
0	0
0	0
0	0
0	0
0	0
22	206
2	206
0	0
0	0
0	0
3	0
2	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
5	0
7	0
2	0
5	0
0	0
0	0
0	0
0	0
2	0
0	0
5	0
0	0
0	0
2	4
0	0
0	0
2	0
0	0
2527	27
0	0
6	0
0	0
0	0
1	0
1	0
0	0
97	357
4	357
61	0
2	0
1	0
53	0
110	4
2	0
2	0
2	0
0	0
0	1
22	0
33	0
1	0
2	0
2	0
15	0
5	0
1	0
20	0
384	4
0	0
1	0
1	0
12	1
6	0
0	0
59	0
1	0
2	0
3	0
1	0
0	0
997	11
3	0
0	0
265	4
0	0
1	0
0	0
10	0
0	1
1	1
0	0
0	0
0	0
0	0
3339	35
0	4
1	4
0	0
3	0
11	0
0	0
0	0
3	0
227	5
2	0
1	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	6
0	6
0	0
2	0
3	0
0	0
2	0
1	0
1	0
0	1
1	0
2	0
5	0
21	0
461	15
0	0
0	0
0	0
1	0
0	0
1	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
1	0
24	0
0	0
0	0
0	0
3	0
2	0
1	0
4	0
0	0
6655	112
8	0
1	0
4	0
0	0
2	0
0	0
0	0
2	0
0	0
13	0
4	0
48	0
4	0
0	0
0	0
0	0
0	0
3	0
6	0
2	0
3	0
1	0
1	0
2	0
3	0
1	0
3	0
2	0
3	0
16	2
0	0
2	0
0	0
1134	20
25	0
5	0
0	0
0	0
2	1
1	1
198	1
0	0
2	0
0	0
22	0
1	0
0	0
0	6
0	6
0	0
7	0
201	1
817	26
4	0
286	3
0	0
872	23
24	393
0	393
7	0
99	0
0	0
0	0
192	1
0	0
2	0
0	5
0	4
2	5
6	0
8	0
2	0
0	0
2	1
1	0
5	0
2	0
0	0
2	0
1	0
3615	39
0	10
12	10
1	0
5	0
0	0
1	0
3	0
0	0
58	21
0	21
1	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
2	0
0	0
0	4
8	5
0	0
0	0
0	0
2	0
0	0
0	0
1	0
2	0
1	0
3	0
1	0
10	0
2	0
3	0
3	0
2	0
1	0
3	0
0	0
1	0
0	0
177	1
3	0
4	0
0	2
7	2
0	0
2	0
190	2
0	0
0	0
0	0
347	9
2	0
2	0
0	0
1	0
0	0
1	0
4	15
0	15
0	0
2	0
1	0
3	0
0	0
0	0
1	0
0	0
4	0
1	0
2	0
0	0
1	0
3	0
3	0
0	0
2	0
2	0
2	0
0	0
1	0
0	0
2	0
3	0
2	0
1	0
5	0
0	0
4	0
0	0
0	0
0	0
1	0
3	0
0	0
1	1
3	0
0	0
0	0
1	0
5	0
1	0
2	0
0	0
295	8
0	0
11	0
4	0
0	0
1	0
27	1
0	0
0	0
0	0
85	1
1	0
0	0
1	10
0	10
0	0
0	0
2	0
0	0
0	0
1	0
0	0
7	1
0	0
0	0
1	0
0	0
15	0
0	1
0	0
236	8
0	0
1	0
11	0
3	0
3	0
0	1
2	1
5	0
0	0
4	0
224	3
5	0
2	0
0	1
9	0
9	0
0	0
0	0
0	0
0	0
2	0
0	35
21	35
398	14
2	0
2	0
3	0
0	0
3	0
1	0
0	2
0	0
733	11
0	0
0	0
1	0
1	0
1	0
1	0
3	0
1	0
0	0
0	0
1	0
0	0
3	0
4	0
0	0
1	0
1007	17
0	0
10	0
0	0
6	0
3	0
0	0
0	0
1	0
1	0
0	0
44	0
2	0
0	0
2	0
178	3
2	0
0	0
1	0
3	0
0	0
22	0
0	0
7	0
4	0
0	0
32	1
1322	13
0	0
1	0
2	0
0	0
0	0
0	0
2	1
0	0
293	1
90	1
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
6	0
3	0
2	0
2	0
0	0
11	0
1	0
3	0
3	0
0	0
2	0
0	0
0	0
10	0
1	37
6	249
0	249
9	0
0	0
1	0
0	0
499	5
2	0
0	5
0	4
1	2
0	0
0	0
1	0
1	0
0	0
2	0
616	13
0	0
0	0
0	0
1	0
0	0
0	0
1	0
8	0
0	0
2	0
0	0
1	0
2	0
2	0
11	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
1	0
2	0
4	0
2	0
0	0
694	12
0	0
0	0
0	2
3	2
2	0
0	0
0	0
0	0
2	0
1	0
3	0
2	0
45	3
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1944	30
258	1
0	0
5	0
3	0
0	0
0	0
3	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
1	0
0	0
1	0
0	0
0	0
1	0
3	0
15	0
1	0
0	0
0	0
2	1
2	0
0	0
0	0
0	0
3	0
1	4
2	4
0	0
0	0
0	0
0	0
1	0
4	0
2	0
55	1
1	0
2	0
3	0
0	0
0	0
7	0
1	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
2	0
1	0
11	0
5	0
7	0
2	0
4	0
431	4
3	0
2	0
0	8
3	8
0	0
0	0
0	0
4	0
0	0
2	0
5	0
0	0
8	0
0	0
0	0
0	0
0	0
3	0
2	0
4	0
3	13
1	13
0	0
0	0
0	0
0	0
0	0
2	0
1	0
76	0
1	0
0	0
0	1
12	1
2	0
3	0
1	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
5	0
0	0
0	0
18	1
0	0
7	4
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
2	0
0	0
0	0
1	0
3	0
0	0
6	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
5	1
2	0
191	3
2	0
911	14
2	0
1	0
0	3
0	3
3	2
6	0
0	0
4	0
3	0
0	0
5	0
0	0
1	0
478	11
2	0
0	1
2	1
5	1
5	0
4	0
0	0
2	0
0	0
21	0
3	0
3	0
3	0
0	3
0	3
1	0
2	0
0	0
4	0
2	0
0	0
2	0
0	0
1	0
0	0
12	0
0	0
1	0
3	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
3	0
28	0
0	0
1	0
2	0
3	0
0	0
1	0
1	0
0	0
0	0
4	0
23	0
3	1
0	0
0	0
0	0
7	0
3	0
9	3
1	0
2	0
2	0
5	0
0	2
7	0
0	0
0	0
1	0
3	1
0	0
0	0
0	0
2	0
2	0
1	0
1	0
0	0
0	0
0	0
10	0
0	0
3	0
2	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
5	0
0	0
0	0
2	0
2	0
1	0
2	0
15486	241
2	0
0	0
1	0
3	0
2	0
0	0
2	0
2	0
1	0
0	0
1	0
0	0
1	0
2	0
15424	265
0	0
0	0
0	0
0	0
7	0
2	0
2	0
1	0
2	0
0	0
4	0
2	0
3	1
103	0
2	0
0	0
0	9
16	9
4	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	3
2	3
0	0
99	1
1	0
281	2
0	0
13	0
2	0
0	0
5	0
1	0
250	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
2	2
0	2
0	0
1	0
0	0
0	0
2	0
4	0
0	0
5	0
3	0
1	0
0	0
4	0
4	0
2	1
3	0
1	0
1	1
273	3
2	1
1	0
8	0
0	0
6	0
0	0
2	0
0	0
1	0
0	0
0	0
9	0
5	0
0	0
0	0
1	0
0	1
0	0
6	0
17	0
0	0
1	0
0	0
1	0
1	0
7	0
1	0
5	0
0	0
0	1
2	0
0	0
1	1
0	1
6	0
50	2
9	0
4	0
15	1
1	0
0	0
0	0
0	0
2	0
0	0
636	5
2	0
1	0
2	0
0	0
0	0
14	0
1	0
0	0
1	0
217	0
0	0
0	0
3	0
2	0
0	24
0	27
1	27
1	0
4	0
0	0
0	0
4	0
1	0
0	0
1	0
3	0
1	0
328	5
0	0
8	0
0	0
1	0
287	3
6	0
0	5
2	5
0	0
1	0
5	11
1	11
1	0
2	0
0	0
0	0
2	0
0	0
0	0
7	1
0	0
0	0
3	0
0	0
3	0
1	0
2	0
2	0
2	0
1	0
1	0
0	0
0	0
3	0
396	5
1695	27
6	0
0	0
2	0
0	0
2	0
4	0
1	0
2	0
9	0
0	0
2	7418
9	7418
0	0
21	0
2	0
0	0
7	1
9	0
0	0
13	0
8	0
0	0
5	0
2	0
14	0
0	0
4	0
6	0
2	0
6	0
2	0
2	0
1	0
0	69
19	69
4	0
2	0
3	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
6	0
4	0
7	0
1	0
0	0
0	0
3	0
3	0
188	2
1	2
1	1
0	0
1	0
404	6
0	0
0	0
1	1
4	0
0	0
0	0
1	0
0	1
1	1
0	0
0	0
4	0
0	0
16	0
0	0
2	0
0	0
5	0
0	0
0	3
0	3
3	0
2	0
0	0
1	0
0	0
2	0
0	0
7	1
0	0
0	0
1	0
3	0
0	0
1	0
4	1
0	0
0	0
157	2
0	0
1016	11
2	0
0	0
3929	75
0	2
0	2
5	0
0	0
2	0
5	0
0	1
0	0
2	0
1	0
11	0
0	1
0	0
5053	101
0	0
2	0
0	2
0	2
4	0
14	2
1	0
0	0
7	0
6	0
