UniqueCount	AmbigCount
2	0
1	18
0	18
0	18
0	15
0	0
0	0
0	0
1	0
0	2
3	0
1	0
3	1
3	0
4	1
0	0
2	0
1	0
1	0
2	0
1	0
0	3
2	5
0	4
3	4
2	0
0	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
1	0
4	0
3	0
0	0
3	0
0	1
2	0
1	0
0	2
7	4
1	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	1
1	0
1	0
2	0
2	0
1	0
1	0
1	1
0	0
1	0
0	0
0	0
3	0
0	0
2	0
1	0
0	0
2	0
2	0
0	0
0	0
2	0
2	0
2	0
0	0
1	0
0	0
1	0
10	1
1	3
0	3
1	12
0	30
0	32
2	10
0	31
0	0
13	2
1	0
1	1
0	0
1	1
0	0
3	0
1	0
0	0
0	0
0	2
1	2
0	0
3	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
16	1
0	1
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
1	0
0	5
1	1
0	5
1	1
0	0
0	0
1	0
1	0
0	0
1	0
5	0
1	0
2	0
0	0
3	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
2	0
3	0
4	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
2	1
0	0
2	0
1	0
0	0
0	0
0	0
3	0
0	3
1	3
4	0
0	0
1	0
1	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1
0	1
0	4
3	7
0	3
1	0
0	5
1	0
2	0
1	1
0	0
2	0
0	0
0	0
0	0
1	1
5	0
0	0
5	0
0	4
1	4
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
20	4
0	0
0	1
0	1
0	0
1	0
4	0
1	0
0	0
0	0
2	0
1	0
2	0
0	2
0	0
2	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	4
0	4
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
6	0
0	0
1	0
1	0
2	0
0	0
0	0
3	0
0	0
1	0
0	0
2	3
0	3
1	0
2	0
1	0
0	0
1	1
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
2	1
0	0
0	0
0	0
1	0
0	0
3	0
0	0
1	1
0	1
2	4
0	3
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	3
0	4
0	4
0	0
1	0
0	0
1	0
1	0
2	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	1
1	0
0	0
0	0
0	0
1	0
1	0
4	0
0	0
0	0
0	0
0	0
5	0
5	0
1	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
4	0
1	0
0	0
0	0
1	1
0	0
0	0
0	0
3	0
0	0
0	0
2	0
1	0
1	0
1	0
0	0
2	0
0	0
0	0
1	0
2	0
0	0
2	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	3
0	3
1	1
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
1	7
0	0
0	0
2	7
0	7
0	1
0	1
0	0
0	1
3	0
0	0
4	0
3	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
3	1
0	0
2	5
0	5
0	0
1	0
0	5
3	5
1	17
3	32
0	29
0	29
1	32
0	0
2	0
0	0
0	1
0	1
0	0
0	6
3	4
0	6
0	14
0	15
0	17
1	1
0	5
2	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
1	0
1	0
1	0
0	0
1	0
0	0
1	0
0	0
3	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	1
0	0
0	0
1	2
1	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
1	0
0	0
2	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	1
11	1
1	2
0	2
7	12
0	12
2	0
0	0
0	0
0	0
2	0
0	0
5	0
1	0
3	0
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
7	0
3	0
0	0
3	0
6	0
0	0
0	0
0	17
1	17
2	0
5	1
0	1
1	1
1	0
0	0
1	0
1	0
1	0
6	0
1	1
0	0
2	0
0	2
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
3	0
0	6
5	6
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
2	0
0	0
2	0
8	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	20
3	20
0	0
0	0
0	0
1	0
2	806
88	809
4	283
0	0
0	3
0	3
2	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
2	0
1	0
4	1
3	0
2	0
1	0
0	0
0	0
3	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	1
1	0
2	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
2	2
2	1
4	0
2	0
3	0
0	0
29	5
2	1
33	9
20	1
2	0
3	0
3	1
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	11
0	10
4	0
0	0
0	0
2	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2	1
1	1
4	10
0	39
2	13
5	39
0	0
0	0
0	0
2	0
0	0
1	0
5	2
1	0
0	0
2	0
0	0
3	1
3	0
0	0
1	0
1	0
0	0
0	0
0	2
5	2
0	0
0	0
2	0
1	0
1	4
0	4
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
8	6
1	2
0	6
7	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
5	0
1	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
3	1
0	0
4	0
0	0
5	0
2	1
3	0
0	0
0	0
0	0
0	6
0	16
0	19
9	19
0	2
0	5
0	29
0	20
0	3
0	12
1	0
3	0
3	2
0	3
1	0
0	0
2	0
1	0
0	0
0	0
1	0
1	1
0	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
6	0
2	0
0	0
0	0
0	0
1	2
0	2
0	1
0	1
38	1
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	11
0	14
3	69
0	65
0	60
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
1	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
1	0
2	1
0	1
0	0
1	0
0	0
2	0
2	0
0	0
2	0
3	0
3	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
5	0
4	0
2	0
0	0
0	0
5	1
0	0
0	0
1	0
1	0
0	0
0	0
2	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
9	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
1	0
1	0
0	0
1	0
1	0
4	1
0	0
0	0
0	0
7	0
2	3
1	0
2	3
0	0
1	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
1	3
0	0
0	0
1	0
2	0
0	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
14	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	2
1	0
6	1
0	0
4	0
1	0
0	0
0	0
0	0
0	2
1	2
1	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
1	4
0	0
3	1
0	3
0	0
1	0
0	0
0	0
0	0
3	0
3	1
0	3
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
4	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
5	0
2	0
1	0
10	3
2	0
1	0
0	0
1	0
0	2
0	0
2	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
3	0
3	0
0	0
3	3
0	3
0	3
4	3
1	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
1	0
3	1
0	1
1	0
1	0
0	0
1	0
0	0
1	0
2	0
0	1
1	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	5
1	3
0	2
0	2
1	0
0	0
0	0
2	0
0	0
2	0
2	0
1	0
0	0
1	0
1	0
0	0
2	0
2	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	550
0	810
2	171
11	701
14	61
0	61
0	0
1	0
2	0
1	1
2	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
16	1
5	1
9	5
1	5
0	0
3	0
0	0
0	0
2	0
0	3
0	0
2	0
0	0
1	1
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	1
0	0
0	1
0	2
3	3
3	0
1	0
0	0
0	0
5	1
0	1
0	4
0	0
0	0
0	0
0	1
0	1
3	0
1	1
0	1
1	0
0	0
5	24
0	24
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	2
2	0
0	0
3	0
0	8
0	8
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
4	0
0	0
0	0
440	89
0	160
0	175
0	157
1	32
0	178
0	141
0	138
0	2
1	2
0	0
1	0
0	1
1	1
2	0
1	0
15	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	1
0	1
2	0
1	0
2	0
4	0
2	0
6	2
6	10
4	6
0	4
1	0
12	0
0	0
0	34
44	258
18	255
0	45
2	41
0	36
0	0
3	0
2	0
0	0
0	0
0	0
4	0
3	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
2	0
0	27
1	36
0	13
0	3
2	13
28	65
0	0
3	13
0	13
2	13
0	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
3	0
2	0
0	22
1	14
2	22
0	25
1	4
1	6
27	19
3	17
0	0
1	0
2	0
22	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
16	0
0	1
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
2	4
0	0
0	0
0	1
0	0
0	24
0	0
0	0
0	3
1	8
0	24
0	0
10	8
1	27
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
1	0
0	0
2	0
6	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
0	7
4	7
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
3	0
0	0
2	0
0	0
0	0
1	1
3	1
1	0
1	0
0	0
3	1
0	1
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
2	1
0	0
6	0
1	1
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
4	0
0	0
2	0
0	0
3	0
0	0
0	0
0	1
0	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
3	0
1	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
8	0
1	0
0	0
0	0
1	0
2	0
1	0
0	1
0	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
2	0
0	0
2	0
1	0
1	0
0	0
0	0
0	4
0	4
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
12	1
0	141
2	47
0	48
0	0
0	96
0	148
0	47
0	58
7	48
1	47
0	8
1	38
2	0
0	0
3	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	2
3	2
0	0
0	0
1	0
1	0
0	0
2	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
3	64
7	129
0	116
1	3
0	0
1	0
0	0
0	3
6	0
4	0
5	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
4	0
1	0
0	0
1	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
3	0
4	1
0	0
0	0
0	0
2	0
0	0
1	0
2	0
0	0
0	0
2	0
0	0
1	0
2	15
3	5
1	20
5	0
0	20
0	4
0	21
8	0
3	1
4	0
0	0
1	0
0	0
2	2
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	2
0	1
0	1
1	2
0	0
1	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
12	2
0	0
6	10
1	9
0	0
4	0
2	4
0	3
6	0
0	0
1	0
0	0
1	0
0	0
0	0
0	2
4	0
0	0
0	31
3	32
0	0
4	32
17	1
0	0
5	1
1	1
4	0
1	0
2	1
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
1	0
2	0
3	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
2	0
6	17
1	15
0	11
2	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
1	0
1	0
0	0
0	0
5	0
1	0
0	5
1	24
4	2
3	0
0	22
1	0
0	16
3	0
0	4
1	4
0	0
3	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
6	2
4	0
2	0
1	0
0	0
2	0
1	0
4	0
2	0
1	0
1	0
0	1
1	1
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
4	2
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
3	0
2	0
0	0
2	0
1	0
0	0
2	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
3	1
1	2
2	0
0	1
0	1
0	0
2	2
4	0
0	3
0	3
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
2	0
1	0
0	0
1	1
0	0
2	1
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
5	5
0	4
3	3
0	1
0	8
0	12
0	11
1	2
0	2
7	0
12	1
0	0
0	0
0	0
0	0
1	0
0	0
13	7
2	7
1	0
0	0
2	0
10	1
0	0
0	0
0	0
0	0
0	0
0	0
4	2
1	0
2	0
0	3
0	1
0	1
0	0
0	0
0	0
1	0
0	1
1	1
2	0
0	1
0	0
0	1
1	0
0	0
0	0
0	0
5	1
0	1
0	0
0	0
0	0
0	0
2	0
2	0
0	1
0	0
1	0
0	0
0	0
11	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
1	0
0	0
0	0
12	0
2	1
0	1
1	0
0	1
1	1
0	0
0	0
1	0
1	0
0	0
4	0
0	0
2	0
1	1
2	0
1	0
0	0
0	0
1	0
0	2
0	0
0	6
0	6
0	0
2	0
1	0
3	0
0	0
2	3
6	3
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
29	169
5	32
5	136
0	0
0	0
0	0
5	0
5	0
5	12
8	24
9	40
7	44
0	19
7	8
13	25
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	3
2	0
0	0
0	1
6	1
2	0
2	14
3	16
0	1
0	11
4	22
4	11
0	2
0	1
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
26	11
0	0
0	0
0	0
3	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
1	0
2	0
4	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
2	0
4	1
0	1
1	0
0	0
1	0
0	3
8	3
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	0
2	0
3	0
2	0
3	1
0	1
0	0
0	0
0	0
0	0
0	1
2	1
0	0
2	2
7	37
8	16
3	17
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
0	0
1	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
240	8
0	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
2	0
6	19
1	21
6	21
1	4
0	4
17	0
1	0
7	0
0	0
2	0
2	0
0	2
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	1
0	1
0	0
0	0
1	0
0	0
1	0
0	2
0	2
1	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
2	5
0	5
12	3
27	10
5	10
1	0
0	0
0	0
1	2
7	2
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
3	1
3	1
1	0
2	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
6	0
0	0
0	0
1	0
0	0
1	1
2	0
3	0
1	0
1	0
1	0
0	0
0	0
1	0
0	0
0	5
2	5
0	0
5	1
0	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
12	0
0	0
2	0
2	0
0	0
1	0
0	0
1	2
1	2
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	1
2	0
1021	31
0	1
0	1
2	1
0	0
0	0
1	0
0	0
0	0
0	0
1	0
5	9
0	8
0	7
2	0
0	0
0	0
1	0
0	4
0	4
1	0
1	0
0	0
0	0
0	0
0	10
17	92
0	92
1	0
0	0
13	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
3	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	2
0	2
0	2
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
7	13
0	12
0	1
0	1
0	0
14	17
0	15
2	2
5	0
2	0
5	0
0	0
0	0
1	0
1	0
2	0
2	0
0	0
0	0
0	0
1	0
1	0
0	1
2	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	1
0	0
1	0
1	0
0	0
0	0
3	0
0	1
1	1
0	0
0	2
1	4
8	7
1	19
7	18
5	0
0	0
0	0
0	0
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
0	0
0	0
0	0
3	0
0	0
1	4
0	0
0	0
2	0
2	0
0	0
2	0
0	0
0	0
6	1
4	50
29	45
1	50
0	0
1	0
0	0
1	0
1	0
2	0
0	0
1	0
3	0
0	0
0	0
2	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	3
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
2	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
2	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
2	0
56	52
0	25
0	0
0	0
0	0
8	7
0	0
2	1
0	0
2	0
0	1
0	1
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
2	0
1	0
11	0
0	0
1	0
3	0
6	0
0	0
0	0
5	0
0	0
2	0
0	0
0	0
0	0
1	0
1	1
1	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
6	0
1	0
0	138
628	156
6	0
1	0
2	0
0	0
0	0
0	0
5	0
1	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	7
3	7
0	0
1	0
0	0
2	2
0	0
0	0
0	0
2	0
0	0
4	0
2	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
1	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
8	11
0	0
0	60
1	1
0	60
12	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
18	0
1	0
10	0
0	0
0	0
1	0
0	0
1	0
3	0
2	0
0	0
0	0
1	7
1	7
3	0
1	0
0	0
0	25
0	32
0	28
0	0
2	0
5	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	2
10	2
0	0
0	0
1	0
2	0
0	1
1	3
0	2
1	0
0	5
3	5
0	0
0	0
0	1
1	1
2	0
1	0
0	0
0	0
1	0
0	0
0	0
2	1
0	1
0	0
0	0
1	0
0	0
0	0
5	0
13	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
6	0
0	0
0	1
8	1
0	0
0	0
0	69
0	74
0	74
1	1
0	25
6	25
0	0
0	0
0	0
3	0
2	2
0	0
8	282
2	0
80	281
0	0
2	5
0	0
0	0
7	0
0	0
0	0
0	0
1	0
0	1
0	1
1	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
2	0
0	0
1	0
0	0
0	2
1	2
0	0
1	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	3071
0	2682
0	2914
0	2
1	1640
0	0
3	0
3	1
0	1
1	2
0	2
0	0
0	0
0	0
6	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
4	0
6	0
1	0
4	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
3	91
4	35
1	49
52	92
3	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
27	0
9	0
3	0
2	0
1	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	1
3	0
2	1
4	0
0	0
1	0
0	0
3	0
1	0
0	0
0	0
0	0
1	0
2	0
1	0
1	0
0	2
